160546,31,16,
160547,2,1,
160548,37,19,
160549,31,16,
160550,1,1,
160551,19,10,
160552,16,8,
160553,31,16,
160554,32,16,
160555,28,14,
160556,21,11,
160557,6,3,
160558,13,7,
160559,15,8,
160560,9,5,
160561,19,10,
160562,18,9,
160563,15,8,
160564,13,7,
160565,29,15,
160566,5,3,
160567,17,9,
160568,23,12,
160569,9,5,
160570,27,14,
160571,3,2,
160572,27,14,
160573,10,5,
160574,16,8,
160575,19,10,
160576,1,1,
160577,35,18,
160578,14,7,
160579,14,7,
160580,40,20,
160581,25,13,
160582,17,9,
160583,18,9,
160584,31,16,
160585,12,6,
160586,19,10,
160587,27,14,
160588,2,1,
160589,22,11,
160590,10,5,
160591,14,7,
160592,10,5,
160593,23,12,
160594,16,8,
160595,4,2,
160596,32,16,
160597,38,19,
160598,2,1,
160599,9,5,
160600,32,16,
160601,33,17,
160602,8,4,
160603,32,16,
160604,12,6,
160605,4,2,
160606,25,13,
160607,27,14,
160608,10,5,
160609,11,6,
160610,23,12,
160611,31,16,
160612,19,10,
160613,37,19,
160614,20,10,
160615,14,7,
160616,6,3,
160617,13,7,
160618,32,16,
160619,33,17,
160620,16,8,
160621,34,17,
160622,13,7,
160623,3,2,
160624,5,3,
160625,15,8,
160626,4,2,
160627,22,11,
160628,5,3,
160629,33,17,
160630,7,4,
160631,21,11,
160632,39,20,
160633,4,2,
160634,16,8,
160635,9,5,
160636,30,15,
160637,3,2,
160638,4,2,
160639,40,20,
160640,25,13,
160641,8,4,
160642,14,7,
160643,33,17,
160644,17,9,
160645,5,3,
160646,13,7,
160647,5,3,
160648,27,14,
160649,40,20,
160650,32,16,
160651,9,5,
160652,11,6,
160653,2,1,
160654,19,10,
160655,40,20,
160656,11,6,
160657,2,1,
160658,40,20,
160659,36,18,
160660,20,10,
160661,1,1,
160662,1,1,
160663,4,2,
160664,26,13,
160665,21,11,
160666,23,12,
160667,5,3,
160668,3,2,
160669,40,20,
160670,14,7,
160671,21,11,
160672,8,4,
160673,3,2,
160674,12,6,
160675,26,13,
160676,37,19,
160677,13,7,
160678,35,18,
160679,24,12,
160680,29,15,
160681,31,16,
160682,5,3,
160683,28,14,
160684,13,7,
160685,1,1,
160686,15,8,
160687,12,6,
160688,15,8,
160689,14,7,
160690,30,15,
160691,21,11,
160692,27,14,
160693,14,7,
160694,26,13,
160695,22,11,
160696,11,6,
160697,9,5,
160698,16,8,
160699,24,12,
160700,38,19,
160701,11,6,
160702,28,14,
160703,37,19,
160704,40,20,
160705,21,11,
160706,17,9,
160707,4,2,
160708,12,6,
160709,4,2,
160710,33,17,
160711,19,10,
160712,15,8,
160713,12,6,
160714,17,9,
160715,21,11,
160716,17,9,
160717,14,7,
160718,30,15,
160719,19,10,
160720,36,18,
160721,13,7,
160722,12,6,
160723,28,14,
160724,24,12,
160725,36,18,
160726,5,3,
160727,11,6,
160728,24,12,
160729,40,20,
160730,17,9,
160731,8,4,
160732,3,2,
160733,29,15,
160734,30,15,
160735,40,20,
160736,40,20,
160737,36,18,
160738,27,14,
160739,21,11,
160740,23,12,
160741,36,18,
160742,38,19,
160743,35,18,
160744,38,19,
160745,26,13,
160746,30,15,
160747,22,11,
160748,28,14,
160749,2,1,
160750,9,5,
160751,11,6,
160752,31,16,
160753,20,10,
160754,22,11,
160755,24,12,
160756,27,14,
160757,5,3,
160758,22,11,
160759,19,10,
160760,10,5,
160761,14,7,
160762,18,9,
160763,33,17,
160764,30,15,
160765,4,2,
160766,30,15,
160767,25,13,
160768,18,9,
160769,15,8,
160770,23,12,
160771,16,8,
160772,38,19,
160773,24,12,
160774,30,15,
160775,10,5,
160776,8,4,
160777,29,15,
160778,39,20,
160779,29,15,
160780,27,14,
160781,9,5,
160782,19,10,
160783,40,20,
160784,23,12,
160785,25,13,
160786,17,9,
160787,26,13,
160788,6,3,
160789,1,1,
160790,7,4,
160791,10,5,
160792,11,6,
160793,34,17,
160794,12,6,
160795,37,19,
160796,23,12,
160797,30,15,
160798,12,6,
160799,10,5,
160800,31,16,
160801,6,3,
160802,39,20,
160803,22,11,
160804,4,2,
160805,35,18,
160806,27,14,
160807,34,17,
160808,18,9,
160809,39,20,
160810,5,3,
160811,5,3,
160812,33,17,
160813,37,19,
160814,29,15,
160815,20,10,
160816,26,13,
160817,40,20,
160818,22,11,
160819,20,10,
160820,13,7,
160821,39,20,
160822,31,16,
160823,39,20,
160824,19,10,
160825,35,18,
160826,9,5,
160827,25,13,
160828,12,6,
160829,29,15,
160830,37,19,
160831,27,14,
160832,15,8,
160833,14,7,
160834,18,9,
160835,24,12,
160836,7,4,
160837,14,7,
160838,23,12,
160839,35,18,
160840,7,4,
160841,19,10,
160842,8,4,
160843,15,8,
160844,40,20,
160845,24,12,
160846,10,5,
160847,8,4,
160848,30,15,
160849,21,11,
160850,21,11,
160851,10,5,
160852,20,10,
160853,2,1,
160854,12,6,
160855,20,10,
160856,35,18,
160857,7,4,
160858,13,7,
160859,33,17,
160860,7,4,
160861,18,9,
160862,32,16,
160863,1,1,
160864,11,6,
160865,30,15,
160866,40,20,
160867,2,1,
160868,23,12,
160869,21,11,
160870,23,12,
160871,30,15,
160872,1,1,
160873,22,11,
160874,5,3,
160875,3,2,
160876,39,20,
160877,40,20,
160878,27,14,
160879,30,15,
160880,30,15,
160881,30,15,
160882,12,6,
160883,39,20,
160884,23,12,
160885,28,14,
160886,26,13,
160887,23,12,
160888,7,4,
160889,22,11,
160890,22,11,
160891,4,2,
160892,20,10,
160893,6,3,
160894,37,19,
160895,22,11,
160896,9,5,
160897,11,6,
160898,35,18,
160899,2,1,
160900,25,13,
160901,31,16,
160902,22,11,
160903,39,20,
160904,18,9,
160905,18,9,
160906,28,14,
160907,28,14,
160908,10,5,
160909,36,18,
160910,28,14,
160911,29,15,
160912,4,2,
160913,39,20,
160914,6,3,
160915,18,9,
160916,14,7,
160917,12,6,
160918,16,8,
160919,15,8,
160920,10,5,
160921,33,17,
160922,19,10,
160923,20,10,
160924,9,5,
160925,32,16,
160926,2,1,
160927,37,19,
160928,6,3,
160929,9,5,
160930,1,1,
160931,19,10,
160932,19,10,
160933,15,8,
160934,3,2,
160935,4,2,
160936,36,18,
160937,6,3,
160938,24,12,
160939,21,11,
160940,18,9,
160941,27,14,
160942,30,15,
160943,28,14,
160944,22,11,
160945,35,18,
160946,34,17,
160947,32,16,
160948,21,11,
160949,12,6,
160950,24,12,
160951,29,15,
160952,6,3,
160953,4,2,
160954,27,14,
160955,1,1,
160956,17,9,
160957,40,20,
160958,1,1,
160959,16,8,
160960,24,12,
160961,36,18,
160962,27,14,
160963,2,1,
160964,21,11,
160965,12,6,
160966,36,18,
160967,4,2,
160968,38,19,
160969,37,19,
160970,12,6,
160971,24,12,
160972,39,20,
160973,3,2,
160974,19,10,
160975,31,16,
160976,40,20,
160977,21,11,
160978,35,18,
160979,21,11,
160980,20,10,
160981,28,14,
160982,1,1,
160983,18,9,
160984,20,10,
160985,7,4,
160986,10,5,
160987,21,11,
160988,29,15,
160989,16,8,
160990,27,14,
160991,36,18,
160992,1,1,
160993,40,20,
160994,16,8,
160995,23,12,
160996,32,16,
160997,12,6,
160998,13,7,
160999,19,10,
161000,34,17,
161001,30,15,
161002,35,18,
161003,25,13,
161004,22,11,
161005,13,7,
161006,17,9,
161007,9,5,
161008,9,5,
161009,35,18,
161010,27,14,
161011,38,19,
161012,33,17,
161013,39,20,
161014,13,7,
161015,20,10,
161016,31,16,
161017,7,4,
161018,5,3,
161019,14,7,
161020,11,6,
161021,8,4,
161022,37,19,
161023,37,19,
161024,13,7,
161025,22,11,
161026,27,14,
161027,34,17,
161028,31,16,
161029,37,19,
161030,31,16,
161031,39,20,
161032,32,16,
161033,26,13,
161034,34,17,
161035,36,18,
161036,1,1,
161037,22,11,
161038,3,2,
161039,33,17,
161040,29,15,
161041,19,10,
161042,9,5,
161043,32,16,
161044,19,10,
161045,13,7,
161046,13,7,
161047,11,6,
161048,4,2,
161049,24,12,
161050,23,12,
161051,14,7,
161052,37,19,
161053,35,18,
161054,38,19,
161055,13,7,
161056,38,19,
161057,8,4,
161058,26,13,
161059,22,11,
161060,1,1,
161061,23,12,
161062,33,17,
161063,24,12,
161064,36,18,
161065,38,19,
161066,38,19,
161067,28,14,
161068,20,10,
161069,37,19,
161070,28,14,
161071,28,14,
161072,8,4,
161073,5,3,
161074,5,3,
161075,9,5,
161076,23,12,
161077,37,19,
161078,24,12,
161079,16,8,
161080,17,9,
161081,22,11,
161082,1,1,
161083,4,2,
161084,32,16,
161085,27,14,
161086,5,3,
161087,30,15,
161088,9,5,
161089,13,7,
161090,5,3,
161091,12,6,
161092,33,17,
161093,8,4,
161094,24,12,
161095,27,14,
161096,10,5,
161097,34,17,
161098,26,13,
161099,19,10,
161100,13,7,
161101,9,5,
161102,29,15,
161103,31,16,
161104,12,6,
161105,31,16,
161106,17,9,
161107,38,19,
161108,19,10,
161109,36,18,
161110,7,4,
161111,22,11,
161112,24,12,
161113,3,2,
161114,19,10,
161115,27,14,
161116,32,16,
161117,26,13,
161118,16,8,
161119,14,7,
161120,12,6,
161121,17,9,
161122,29,15,
161123,1,1,
161124,36,18,
161125,24,12,
161126,10,5,
161127,4,2,
161128,21,11,
161129,1,1,
161130,10,5,
161131,1,1,
161132,7,4,
161133,17,9,
161134,35,18,
161135,9,5,
161136,35,18,
161137,17,9,
161138,4,2,
161139,24,12,
161140,16,8,
161141,10,5,
161142,12,6,
161143,25,13,
161144,12,6,
161145,17,9,
161146,21,11,
161147,14,7,
161148,40,20,
161149,12,6,
161150,5,3,
161151,22,11,
161152,2,1,
161153,17,9,
161154,14,7,
161155,12,6,
161156,20,10,
161157,30,15,
161158,14,7,
161159,27,14,
161160,40,20,
161161,30,15,
161162,31,16,
161163,17,9,
161164,2,1,
161165,38,19,
161166,11,6,
161167,35,18,
161168,31,16,
161169,29,15,
161170,33,17,
161171,2,1,
161172,12,6,
161173,21,11,
161174,38,19,
161175,13,7,
161176,17,9,
161177,8,4,
161178,38,19,
161179,8,4,
161180,39,20,
161181,18,9,
161182,39,20,
161183,1,1,
161184,35,18,
161185,27,14,
161186,3,2,
161187,25,13,
161188,23,12,
161189,27,14,
161190,26,13,
161191,33,17,
161192,28,14,
161193,12,6,
161194,9,5,
161195,14,7,
161196,39,20,
161197,34,17,
161198,35,18,
161199,7,4,
161200,30,15,
161201,1,1,
161202,21,11,
161203,12,6,
161204,12,6,
161205,34,17,
161206,30,15,
161207,35,18,
161208,28,14,
161209,5,3,
161210,26,13,
161211,13,7,
161212,23,12,
161213,31,16,
161214,8,4,
161215,10,5,
161216,13,7,
161217,8,4,
161218,19,10,
161219,18,9,
161220,26,13,
161221,37,19,
161222,5,3,
161223,36,18,
161224,19,10,
161225,31,16,
161226,38,19,
161227,14,7,
161228,7,4,
161229,38,19,
161230,31,16,
161231,1,1,
161232,33,17,
161233,38,19,
161234,20,10,
161235,15,8,
161236,11,6,
161237,33,17,
161238,2,1,
161239,35,18,
161240,36,18,
161241,20,10,
161242,11,6,
161243,32,16,
161244,6,3,
161245,18,9,
161246,23,12,
161247,5,3,
161248,3,2,
161249,31,16,
161250,10,5,
161251,37,19,
161252,36,18,
161253,6,3,
161254,1,1,
161255,19,10,
161256,14,7,
161257,3,2,
161258,21,11,
161259,32,16,
161260,14,7,
161261,5,3,
161262,22,11,
161263,25,13,
161264,9,5,
161265,26,13,
161266,34,17,
161267,26,13,
161268,3,2,
161269,5,3,
161270,8,4,
161271,26,13,
161272,25,13,
161273,15,8,
161274,4,2,
161275,16,8,
161276,6,3,
161277,25,13,
161278,33,17,
161279,36,18,
161280,9,5,
161281,25,13,
161282,6,3,
161283,30,15,
161284,6,3,
161285,17,9,
161286,36,18,
161287,25,13,
161288,9,5,
161289,31,16,
161290,35,18,
161291,40,20,
161292,4,2,
161293,2,1,
161294,2,1,
161295,3,2,
161296,29,15,
161297,18,9,
161298,34,17,
161299,9,5,
161300,11,6,
161301,12,6,
161302,17,9,
161303,7,4,
161304,19,10,
161305,35,18,
161306,10,5,
161307,33,17,
161308,28,14,
161309,5,3,
161310,37,19,
161311,24,12,
161312,1,1,
161313,25,13,
161314,37,19,
161315,2,1,
161316,33,17,
161317,5,3,
161318,21,11,
161319,16,8,
161320,13,7,
161321,33,17,
161322,9,5,
161323,2,1,
161324,22,11,
161325,16,8,
161326,32,16,
161327,10,5,
161328,35,18,
161329,20,10,
161330,39,20,
161331,2,1,
161332,35,18,
161333,15,8,
161334,30,15,
161335,8,4,
161336,2,1,
161337,4,2,
161338,10,5,
161339,16,8,
161340,15,8,
161341,38,19,
161342,18,9,
161343,1,1,
161344,22,11,
161345,12,6,
161346,3,2,
161347,13,7,
161348,10,5,
161349,14,7,
161350,11,6,
161351,36,18,
161352,21,11,
161353,36,18,
161354,21,11,
161355,17,9,
161356,32,16,
161357,32,16,
161358,29,15,
161359,32,16,
161360,12,6,
161361,10,5,
161362,38,19,
161363,36,18,
161364,16,8,
161365,40,20,
161366,11,6,
161367,33,17,
161368,33,17,
161369,15,8,
161370,7,4,
161371,20,10,
161372,39,20,
161373,14,7,
161374,10,5,
161375,37,19,
161376,7,4,
161377,35,18,
161378,12,6,
161379,5,3,
161380,31,16,
161381,39,20,
161382,29,15,
161383,29,15,
161384,37,19,
161385,19,10,
161386,23,12,
161387,36,18,
161388,6,3,
161389,23,12,
161390,28,14,
161391,17,9,
161392,2,1,
161393,29,15,
161394,28,14,
161395,32,16,
161396,32,16,
161397,40,20,
161398,13,7,
161399,3,2,
161400,8,4,
161401,38,19,
161402,10,5,
161403,38,19,
161404,19,10,
161405,29,15,
161406,25,13,
161407,33,17,
161408,26,13,
161409,11,6,
161410,40,20,
161411,18,9,
161412,19,10,
161413,29,15,
161414,11,6,
161415,23,12,
161416,39,20,
161417,11,6,
161418,20,10,
161419,7,4,
161420,40,20,
161421,36,18,
161422,30,15,
161423,27,14,
161424,16,8,
161425,7,4,
161426,22,11,
161427,3,2,
161428,20,10,
161429,38,19,
161430,9,5,
161431,25,13,
161432,39,20,
161433,8,4,
161434,34,17,
161435,1,1,
161436,24,12,
161437,27,14,
161438,25,13,
161439,4,2,
161440,4,2,
161441,18,9,
161442,2,1,
161443,39,20,
161444,12,6,
161445,26,13,
161446,39,20,
161447,4,2,
161448,8,4,
161449,10,5,
161450,35,18,
161451,8,4,
161452,12,6,
161453,23,12,
161454,31,16,
161455,40,20,
161456,1,1,
161457,30,15,
161458,37,19,
161459,1,1,
161460,30,15,
161461,34,17,
161462,19,10,
161463,20,10,
161464,31,16,
161465,39,20,
161466,16,8,
161467,32,16,
161468,22,11,
161469,28,14,
161470,1,1,
161471,32,16,
161472,13,7,
161473,36,18,
161474,37,19,
161475,34,17,
161476,12,6,
161477,31,16,
161478,11,6,
161479,13,7,
161480,9,5,
161481,1,1,
161482,8,4,
161483,5,3,
161484,11,6,
161485,1,1,
161486,27,14,
161487,19,10,
161488,26,13,
161489,2,1,
161490,29,15,
161491,10,5,
161492,18,9,
161493,1,1,
161494,39,20,
161495,29,15,
161496,11,6,
161497,5,3,
161498,25,13,
161499,36,18,
161500,6,3,
161501,29,15,
161502,36,18,
161503,16,8,
161504,22,11,
161505,24,12,
161506,13,7,
161507,15,8,
161508,15,8,
161509,5,3,
161510,25,13,
161511,32,16,
161512,19,10,
161513,31,16,
161514,11,6,
161515,37,19,
161516,8,4,
161517,13,7,
161518,17,9,
161519,4,2,
161520,11,6,
161521,33,17,
161522,16,8,
161523,18,9,
161524,36,18,
161525,4,2,
161526,1,1,
161527,5,3,
161528,4,2,
161529,8,4,
161530,30,15,
161531,26,13,
161532,22,11,
161533,33,17,
161534,27,14,
161535,21,11,
161536,23,12,
161537,37,19,
161538,3,2,
161539,35,18,
161540,24,12,
161541,36,18,
161542,3,2,
161543,26,13,
161544,8,4,
161545,31,16,
161546,5,3,
161547,17,9,
161548,28,14,
161549,17,9,
161550,33,17,
161551,5,3,
161552,34,17,
161553,39,20,
161554,26,13,
161555,6,3,
161556,14,7,
161557,10,5,
161558,10,5,
161559,40,20,
161560,28,14,
161561,9,5,
161562,25,13,
161563,28,14,
161564,4,2,
161565,35,18,
161566,15,8,
161567,25,13,
161568,4,2,
161569,11,6,
161570,20,10,
161571,6,3,
161572,9,5,
161573,32,16,
161574,37,19,
161575,8,4,
161576,24,12,
161577,12,6,
161578,24,12,
161579,27,14,
161580,2,1,
161581,21,11,
161582,11,6,
161583,24,12,
161584,9,5,
161585,40,20,
161586,36,18,
161587,33,17,
161588,16,8,
161589,19,10,
161590,13,7,
161591,37,19,
161592,30,15,
161593,24,12,
161594,21,11,
161595,14,7,
161596,16,8,
161597,2,1,
161598,37,19,
161599,39,20,
161600,11,6,
161601,23,12,
161602,11,6,
161603,30,15,
161604,26,13,
161605,17,9,
161606,13,7,
161607,33,17,
161608,18,9,
161609,30,15,
161610,31,16,
161611,13,7,
161612,24,12,
161613,12,6,
161614,27,14,
161615,20,10,
161616,13,7,
161617,19,10,
161618,5,3,
161619,34,17,
161620,20,10,
161621,10,5,
161622,20,10,
161623,8,4,
161624,30,15,
161625,21,11,
161626,32,16,
161627,34,17,
161628,6,3,
161629,9,5,
161630,30,15,
161631,24,12,
161632,24,12,
161633,31,16,
161634,13,7,
161635,37,19,
161636,36,18,
161637,21,11,
161638,35,18,
161639,8,4,
161640,9,5,
161641,28,14,
161642,20,10,
161643,35,18,
161644,28,14,
161645,28,14,
161646,30,15,
161647,19,10,
161648,37,19,
161649,30,15,
161650,23,12,
161651,11,6,
161652,34,17,
161653,31,16,
161654,9,5,
161655,27,14,
161656,24,12,
161657,38,19,
161658,27,14,
161659,3,2,
161660,8,4,
161661,7,4,
161662,3,2,
161663,40,20,
161664,12,6,
161665,11,6,
161666,31,16,
161667,36,18,
161668,28,14,
161669,28,14,
161670,38,19,
161671,7,4,
161672,26,13,
161673,7,4,
161674,4,2,
161675,10,5,
161676,18,9,
161677,29,15,
161678,14,7,
161679,20,10,
161680,17,9,
161681,37,19,
161682,2,1,
161683,30,15,
161684,23,12,
161685,17,9,
161686,17,9,
161687,1,1,
161688,31,16,
161689,40,20,
161690,24,12,
161691,6,3,
161692,8,4,
161693,25,13,
161694,25,13,
161695,18,9,
161696,39,20,
161697,8,4,
161698,7,4,
161699,24,12,
161700,35,18,
161701,22,11,
161702,7,4,
161703,39,20,
161704,37,19,
161705,8,4,
161706,23,12,
161707,16,8,
161708,2,1,
161709,26,13,
161710,20,10,
161711,13,7,
161712,23,12,
161713,20,10,
161714,5,3,
161715,12,6,
161716,6,3,
161717,31,16,
161718,35,18,
161719,8,4,
161720,9,5,
161721,35,18,
161722,3,2,
161723,13,7,
161724,29,15,
161725,16,8,
161726,26,13,
161727,36,18,
161728,14,7,
161729,29,15,
161730,21,11,
161731,10,5,
161732,9,5,
161733,39,20,
161734,15,8,
161735,19,10,
161736,39,20,
161737,10,5,
161738,38,19,
161739,5,3,
161740,9,5,
161741,19,10,
161742,20,10,
161743,24,12,
161744,13,7,
161745,9,5,
161746,30,15,
161747,13,7,
161748,36,18,
161749,7,4,
161750,6,3,
161751,3,2,
161752,17,9,
161753,16,8,
161754,18,9,
161755,13,7,
161756,5,3,
161757,8,4,
161758,32,16,
161759,38,19,
161760,13,7,
161761,33,17,
161762,24,12,
161763,22,11,
161764,6,3,
161765,16,8,
161766,18,9,
161767,27,14,
161768,3,2,
161769,37,19,
161770,22,11,
161771,30,15,
161772,26,13,
161773,18,9,
161774,32,16,
161775,13,7,
161776,19,10,
161777,22,11,
161778,26,13,
161779,34,17,
161780,31,16,
161781,11,6,
161782,6,3,
161783,40,20,
161784,21,11,
161785,15,8,
161786,14,7,
161787,17,9,
161788,37,19,
161789,15,8,
161790,28,14,
161791,14,7,
161792,9,5,
161793,1,1,
161794,36,18,
161795,38,19,
161796,2,1,
161797,38,19,
161798,21,11,
161799,10,5,
161800,11,6,
161801,35,18,
161802,12,6,
161803,30,15,
161804,35,18,
161805,11,6,
161806,8,4,
161807,15,8,
161808,20,10,
161809,34,17,
161810,10,5,
161811,33,17,
161812,4,2,
161813,15,8,
161814,5,3,
161815,25,13,
161816,40,20,
161817,38,19,
161818,40,20,
161819,10,5,
161820,2,1,
161821,22,11,
161822,7,4,
161823,23,12,
161824,22,11,
161825,32,16,
161826,28,14,
161827,18,9,
161828,11,6,
161829,12,6,
161830,6,3,
161831,40,20,
161832,35,18,
161833,31,16,
161834,30,15,
161835,22,11,
161836,12,6,
161837,32,16,
161838,21,11,
161839,2,1,
161840,31,16,
161841,3,2,
161842,22,11,
161843,21,11,
161844,13,7,
161845,16,8,
161846,8,4,
161847,16,8,
161848,5,3,
161849,10,5,
161850,16,8,
161851,22,11,
161852,5,3,
161853,32,16,
161854,18,9,
161855,9,5,
161856,23,12,
161857,32,16,
161858,25,13,
161859,29,15,
161860,32,16,
161861,37,19,
161862,18,9,
161863,13,7,
161864,33,17,
161865,18,9,
161866,33,17,
161867,7,4,
161868,24,12,
161869,9,5,
161870,13,7,
161871,21,11,
161872,28,14,
161873,15,8,
161874,31,16,
161875,17,9,
161876,13,7,
161877,12,6,
161878,40,20,
161879,8,4,
161880,38,19,
161881,19,10,
161882,6,3,
161883,28,14,
161884,12,6,
161885,35,18,
161886,4,2,
161887,38,19,
161888,19,10,
161889,5,3,
161890,6,3,
161891,4,2,
161892,33,17,
161893,31,16,
161894,29,15,
161895,13,7,
161896,6,3,
161897,9,5,
161898,30,15,
161899,16,8,
161900,37,19,
161901,12,6,
161902,29,15,
161903,40,20,
161904,35,18,
161905,34,17,
161906,5,3,
161907,29,15,
161908,2,1,
161909,7,4,
161910,6,3,
161911,20,10,
161912,30,15,
161913,25,13,
161914,22,11,
161915,23,12,
161916,38,19,
161917,29,15,
161918,6,3,
161919,2,1,
161920,23,12,
161921,9,5,
161922,20,10,
161923,26,13,
161924,32,16,
161925,27,14,
161926,16,8,
161927,18,9,
161928,30,15,
161929,12,6,
161930,39,20,
161931,16,8,
161932,32,16,
161933,23,12,
